y_true,y_pred,residual
11341.6,11340.021037346949,1.5789626530513488
11343.45,11339.265284094763,4.184715905237681
11345.31,11342.037945321179,3.2720546788204956
11347.17,11349.642191956998,-2.4721919569983584
11349.02,11349.780482564349,-0.7604825643484219
11350.88,11346.192816738516,4.687183261483369
11352.740000000002,11351.217083328947,1.5229166710541904
11354.6,11360.605033384409,-6.005033384408307
11356.46,11360.080413775751,-3.6204137757522403
11358.320000000002,11357.409495889768,0.9105041102338873
11360.18,11360.109229234067,0.0707707659330481
11362.04,11365.464197030577,-3.4241970305756695
11363.9,11363.618138873575,0.28186112642470107
11365.77,11363.13526687533,2.6347331246706744
11366.76,11363.457620149857,3.302379850143552
11367.53,11368.478363633565,-0.9483636335644405
11368.31,11368.126248214243,0.18375178575661266
11369.08,11367.10054157657,1.9794584234296053
11369.85,11369.975241638163,-0.125241638163061
11370.63,11370.879579872146,-0.24957987214656896
11371.4,11372.264459978122,-0.8644599781218858
11372.17,11371.635518788487,0.5344812115126842
11372.94,11375.412660309843,-2.4726603098424675
11373.71,11375.412660309843,-1.70266030984385
11374.47,11375.849091681168,-1.3790916811685747
11375.240000000002,11374.316291786468,0.9237082135332457
11376.01,11374.995205138206,1.0147948617941438
11376.78,11374.019808583906,2.76019141609504
11377.55,11374.40899406381,3.1410059361896856
11378.31,11377.674770206355,0.6352297936446121
11379.08,11377.622662314638,1.4573376853622904
11379.85,11380.654790001598,-0.8047900015972118
11380.61,11381.254059525127,-0.6440595251260675
11381.37,11382.416958906126,-1.046958906124928
11382.13,11382.666397359533,-0.5363973595340212
11382.89,11382.454199397338,0.4358006026614021
11383.65,11385.54643713573,-1.8964371357305936
11384.42,11385.648401216007,-1.2284012160071143
11385.18,11386.188264870992,-1.0082648709922069
11385.94,11385.29961833665,0.6403816633501265
11386.7,11385.40496740441,1.2950325955898734
11387.46,11387.569383935335,-0.10938393533615454
11388.21,11387.130315490478,1.0796845095210301
11388.97,11390.593281777676,-1.6232817776763113
11389.72,11391.738913205327,-2.018913205327408
11390.48,11391.012909513345,-0.5329095133456576
11391.23,11391.900287382143,-0.6702873821432149
11391.990000000002,11391.863802032989,0.12619796701255837
11392.740000000002,11393.705102543337,-0.9651025433358882
11393.490000000002,11394.462493425546,-0.9724934255445987
11394.25,11394.033061603219,0.2169383967811882
11395.0,11394.646549115769,0.3534508842312789
11395.75,11397.224484353817,-1.4744843538173882
11396.5,11397.54350461659,-1.0435046165894164
11397.240000000002,11396.550117899094,0.689882100907198
11397.990000000002,11397.463227402082,0.5267725979192619
11398.740000000002,11398.925838411771,-0.18583841176950955
11399.490000000002,11399.510791117873,-0.020791117871340248
11400.23,11399.554827354345,0.6751726456550387
11400.98,11401.645146123796,-0.6651461237961485
11401.73,11401.645146123796,0.08485387620385154
11402.48,11401.777190798579,0.7028092014206777
11403.22,11401.11408873303,2.105911266969997
11403.96,11404.348794086296,-0.3887940862969117
11404.7,11405.099089155874,-0.3990891558732983
11405.44,11404.626021952736,0.8139780472647544
11406.18,11407.265716188173,-1.0857161881722277
11406.92,11406.6137675454,0.30623245460083126
11407.66,11409.054922528292,-1.394922528292227
11408.4,11409.054922528292,-0.6549225282924453
11409.14,11408.66755102972,0.4724489702803112
11409.88,11410.370381721195,-0.4903817211961723
11410.62,11413.447504125224,-2.8275041252236406
11411.35,11409.352956868925,1.9970431310757704
11412.08,11413.59724729628,-1.5172472962804022
11412.820000000002,11411.598864959915,1.221135040086665
11413.55,11414.953115950379,-1.4031159503792878
11414.28,11413.86185365897,0.41814634103138815
11415.02,11415.584280881216,-0.5642808812153817
11415.75,11414.661787676394,1.088212323606058
11416.48,11415.58273194093,0.897268059068665
11417.22,11416.312649033396,0.9073509666031896
11417.94,11418.805141224759,-0.8651412247581902
11418.67,11418.093982832732,0.576017167268219
11419.39,11420.184402448911,-0.7944024489115691
11420.11,11420.573264031413,-0.46326403141210903
11420.84,11420.83824722063,0.0017527793697809102
11421.56,11421.199145873277,0.3608541267221881
11422.29,11423.025402485986,-0.7354024859851052
11423.01,11422.042383672655,0.9676163273452403
11423.740000000002,11423.455618771088,0.2843812289138441
11424.46,11424.994327860612,-0.5343278606123931
11425.17,11425.485709911207,-0.31570991120679537
11425.89,11425.485709911207,0.4042900887925498
11426.6,11425.379973360525,1.220026639475691
11427.31,11425.507944176135,1.802055823864066
11428.02,11429.082499012551,-1.0624990125506883
11428.740000000002,11429.138369921002,-0.3983699210002669
11429.45,11430.16296939431,-0.7129693943097664
11430.16,11432.78748693628,-2.6274869362805475
11430.87,11431.384111580295,-0.5141115802944114
11431.58,11430.223840445078,1.35615955492176
11432.55,11436.030742913747,-3.4807429137472354
11433.78,11434.307699593046,-0.5276995930453268
11435.01,11433.829180713477,1.1808192865228193
11436.240000000002,11437.176948258299,-0.9369482582969795
11437.47,11438.794581673768,-1.3245816737689893
11438.7,11441.615141605189,-2.9151416051881824
11439.92,11439.026704191061,0.8932958089390013
11441.15,11443.221372903112,-2.0713729031122057
11442.38,11444.980791582975,-2.600791582975944
11443.61,11447.323511105333,-3.7135111053321452
11444.84,11443.723717156297,1.1162828437027201
11446.070000000002,11443.798057843038,2.2719421569636324
11447.3,11445.456091606933,1.8439083930661582
11448.53,11450.2964653414,-1.7664653413994529
11449.77,11450.195618322441,-0.42561832244064135
11451.0,11450.454754883713,0.5452451162873331
11451.84,11450.9035184721,0.9364815279004688
11452.67,11450.2964653414,2.373534658599965
11453.490000000002,11453.13478086228,0.3552191377220879
11454.320000000002,11451.735490978484,2.5845090215170785
11455.14,11453.13478086228,2.005219137719905
11455.96,11453.761733242221,2.1982667577776738
11456.78,11455.358515209924,1.4214847900766472
11457.6,11454.673247473807,2.926752526193013
11458.42,11458.456270420083,-0.036270420083383215
11459.240000000002,11459.604228879847,-0.3642288798455411
11460.06,11459.452726923246,0.6072730767536996
11460.88,11460.679905799152,0.20009420084716112
11461.7,11461.329622704987,0.3703772950138955
11462.52,11464.562894895033,-2.0428948950320773
11463.33,11462.323573416388,1.0064265836117556
11464.14,11462.66431557783,1.4756844221701613
11464.95,11464.57715431019,0.3728456898115837
11465.76,11468.779435801496,-3.0194358014960017
11466.570000000002,11468.273078635282,-1.70307863528069
11467.38,11467.697054172515,-0.31705417251578183
11468.19,11468.614462464991,-0.4244624649909383
11469.0,11470.336541242243,-1.3365412422426743
11469.81,11470.336541242243,-0.5265412422431837
11470.62,11470.039477017637,0.5805229823636182
11471.42,11469.868617091175,1.5513829088249622
11472.22,11473.826613577214,-1.6066135772143753
11473.02,11472.766924509266,0.25307549073477276
11473.83,11475.726307109617,-1.8963071096168278
11474.63,11474.771203290802,-0.14120329080287775
11475.43,11475.339121012958,0.09087898704274266
11476.23,11474.955081201982,1.2749187980170973
11477.03,11478.942239442711,-1.9122394427104155
11477.83,11478.518086311524,-0.6880863115238753
11478.63,11477.2931189347,1.336881065299167
11479.43,11482.555917638127,-3.1259176381263387
11480.22,11482.52861621597,-2.3086162159706873
11481.02,11483.388004941822,-2.3680049418217095
11481.990000000002,11482.740078853249,-0.7500788532470324
11482.990000000002,11483.11216611329,-0.12216611328767613
11484.0,11485.518441746082,-1.518441746082317
11485.0,11486.047266976615,-1.047266976614992
11486.01,11485.581243103254,0.42875689674656314
11487.01,11485.38191542751,1.6280845724904793
11488.01,11486.102585312645,1.9074146873554128
11489.01,11489.870373516535,-0.8603735165343096
11490.01,11489.088434386133,0.9215656138676422
11491.01,11491.391693967347,-0.38169396734701877
11492.01,11489.870373516535,2.1396264834656904
11493.01,11491.710193937719,1.2998060622812773
11494.02,11494.414975904194,-0.39497590419341577
11495.02,11494.485637620946,0.5343623790540732
11496.02,11497.968878624988,-1.9488786249876284
11497.02,11499.678685768464,-2.6586857684633287
11498.02,11501.254910386879,-3.234910386878255
11499.01,11499.275667043785,-0.2656670437845605
11500.01,11501.254910386879,-1.2449103868784732
11501.0,11499.678685768464,1.3213142315362347
11502.0,11504.394044882967,-2.394044882967137
11502.990000000002,11499.678685768464,3.3113142315378354
11503.990000000002,11505.32441375127,-1.3344137512685847
11504.98,11504.49520623186,0.484793768138843
11505.98,11508.490892809337,-2.510892809337747
11506.98,11508.468858671338,-1.4888586713386758
11507.97,11509.374220273152,-1.4042202731525322
11508.96,11508.278481686983,0.6815183130165678
11509.95,11512.027944500109,-2.0779445001080603
11510.94,11508.541188531319,2.3988114686817426
11511.94,11513.67083547923,-1.7308354792294267
11512.93,11512.235739264235,0.6942607357650559
11513.92,11514.20151960412,-0.2815196041192394
11514.91,11515.711131645054,-0.8011316450538288
11515.9,11516.194822163337,-0.2948221633378125
11516.89,11516.782991861692,0.10700813830771949
11517.88,11518.633304091647,-0.7533040916478058
11518.87,11518.814492218225,0.055507781775304466
11519.86,11520.013547041686,-0.15354704168566968
11520.85,11523.470645002495,-2.6206450024947117
11521.84,11519.85251515818,1.9874848418203328
11522.820000000002,11523.77686656886,-0.9568665688584588
11523.81,11522.297338784516,1.5126612154836039
11524.8,11522.17203001828,2.6279699817187065
11525.78,11527.10498792422,-1.3249879242193856
11526.77,11527.622839699468,-0.8528396994679497
11526.42,11527.804222901354,-1.3842229013534961
11527.240000000002,11529.738365930036,-2.498365930034197
11528.05,11529.261168777615,-1.211168777615967
11528.87,11530.773271035005,-1.9032710350038542
11529.68,11530.843912860386,-1.163912860385608
11530.5,11532.399242035148,-1.8992420351478358
11531.31,11530.882174965345,0.4278250346542336
11532.13,11530.971603458,1.1583965419995366
11532.94,11532.518320270217,0.4216797297831363
11533.76,11532.390466869847,1.369533130153286
11534.570000000002,11535.308636339067,-0.738636339065124
11535.38,11535.245219831784,0.13478016821500205
11536.19,11539.074012564379,-2.8840125643782812
11537.0,11535.507599560635,1.4924004393651558
11537.81,11539.116663182034,-1.3066631820347538
11538.62,11536.742309849164,1.8776901508372248
11539.42,11539.474640171336,-0.054640171336359344
11540.23,11539.474640171336,0.7553598286631313
11541.04,11542.862619177287,-1.8226191772864695
11541.85,11539.628368383404,2.2216316165959142
11542.66,11543.359876887911,-0.6998768879111594
11543.46,11546.915426413267,-3.45542641326756
11544.26,11543.044188397958,1.2158116020418674
11545.070000000002,11544.069104050282,1.0008959497190517
11545.87,11546.706820949292,-0.8368209492909955
11546.67,11546.60013703525,0.06986296475042764
11547.320000000002,11546.429161660872,0.890838339129914
11547.89,11548.458837274758,-0.568837274759062
11548.46,11546.798264888328,1.661735111671078
11549.02,11548.515157413722,0.5048425862787553
11549.59,11551.193552959381,-1.603552959380977
11550.15,11549.77834324379,0.37165675620963157
11550.71,11551.026968843622,-0.3169688436228171
11551.27,11550.125181897389,1.14481810261168
11551.83,11550.13928106315,1.6907189368503168
11552.39,11554.313680050465,-1.9236800504659186
11552.95,11552.692630108044,0.25736989195684146
11553.51,11554.536427029865,-1.0264270298648626
11554.070000000002,11553.883493701664,0.18650629833791754
11554.63,11555.789673576415,-1.1596735764160258
11555.18,11553.356920286074,1.8230797139258357
11555.73,11554.313680050465,1.416319949534227
11556.28,11555.128628447275,1.1513715527253225
11556.83,11557.808710209694,-0.9787102096943272
11557.38,11557.262640712604,0.11735928739472001
11557.93,11558.118097757717,-0.18809775771660497
11558.48,11558.022694195115,0.4573058048845269
11559.03,11558.668083116752,0.36191688324834104
11559.58,11560.378255815356,-0.7982558153562422
11560.13,11560.378255815356,-0.24825581535696983
11560.68,11561.81426764208,-1.1342676420790667
11561.22,11561.81426764208,-0.5942676420800126
11561.75,11560.42533513032,1.3246648696804186
11562.29,11562.647273015858,-0.3572730158575723
11562.83,11561.521778325601,1.3082216743987374
11563.37,11563.667933802642,-0.29793380264163716
11563.91,11563.392762047477,0.5172379525229189
11564.45,11563.910435345591,0.5395646544093324
11564.990000000002,11565.721496294604,-0.7314962946020387
11565.53,11567.283293807775,-1.753293807774753
11566.06,11565.893589925801,0.16641007419821108
11566.6,11565.843772784698,0.7562272153027152
11567.13,11569.320983484586,-2.190983484586468
11567.76,11568.844353601044,-1.0843536010434036
11568.570000000002,11568.563547116735,0.006452883266319986
11569.37,11570.137520360995,-0.76752036099424
11570.17,11569.269633476826,0.9003665231739433
11570.97,11571.357857409901,-0.3878574099016987
11571.77,11574.039955063416,-2.269955063415182
11572.56,11574.107985560988,-1.5479855609883089
11573.36,11574.159099615925,-0.7990996159242059
11574.16,11575.961308121541,-1.8013081215412967
11574.95,11574.474860090022,0.4751399099786795
11575.740000000002,11575.961308121541,-0.22130812153955048
11576.54,11578.704197692849,-2.164197692847665
11577.33,11576.080015995367,1.2499840046330064
11578.13,11576.564939188202,1.5650608117975935
11578.92,11579.236691693495,-0.3166916934951587
11579.71,11580.465962810045,-0.755962810046185
11580.51,11580.784745405692,-0.27474540569164674
11581.3,11579.236691693495,2.063308306504041
11582.09,11583.718297191945,-1.6282971919445117
11582.88,11584.287196517635,-1.4071965176353842
11583.66,11582.127007933947,1.532992066053339
11584.45,11585.768845175387,-1.3188451753867412
11585.240000000002,11585.791082059928,-0.5510820599265571
11586.03,11588.463217738403,-2.4332177384021634
11586.81,11586.983986608604,-0.17398660860453674
11587.6,11585.226995328521,2.373004671479066
11588.39,11588.463217738403,-0.07321773840340029
11589.18,11588.725522145121,0.45447785487885994
11589.96,11588.706586093847,1.2534139061517635
11590.740000000002,11588.463217738403,2.2767822615987825
11591.52,11591.555186633417,-0.03518663341674255
11592.3,11591.244660148875,1.0553398511237901
11593.08,11592.817598317963,0.2624016820373072
11593.86,11595.666476255557,-1.806476255556845
11594.64,11595.99665419943,-1.356654199431432
11595.43,11594.520414873146,0.9095851268539263
11596.21,11595.476853082337,0.7331469176624523
11596.990000000002,11599.539597971532,-2.549597971530602
11597.77,11598.59135246946,-0.8213524694601801
11598.54,11597.729743728303,0.8102562716976536
11599.320000000002,11599.539597971532,-0.21959797153067484
11600.09,11602.041134620698,-1.9511346206982125
11600.87,11600.033104635004,0.8368953649969626
11601.64,11604.374644172009,-2.7346441720092116
11602.42,11602.193302959722,0.2266970402779407
11603.070000000002,11605.335822708515,-2.2658227085139515
11603.69,11604.374644172009,-0.6846441720081202
11604.3,11603.465660564252,0.834339435747097
11604.9,11605.37581627674,-0.47581627674117044
11605.51,11605.81211069533,-0.3021106953292474
11606.12,11605.29321400508,0.8267859949210106
11606.72,11608.919612951382,-2.1996129513827327
11607.33,11608.946763174687,-1.616763174686639
11607.93,11608.868301189319,-0.9383011893187359
11608.54,11608.533926498638,0.0060735013630619505
11609.15,11608.868301189319,0.2816988106806093
11609.75,11609.524935861613,0.22506413838709705
11610.36,11610.581317362223,-0.22131736222218024
11610.96,11613.22343276296,-2.263432762960292
11611.55,11610.925456521538,0.624543478461419
11612.15,11612.553406586894,-0.40340658689456177
11612.75,11610.827689418942,1.9223105810579
11613.35,11613.082970216294,0.2670297837066755
11613.94,11612.963505585882,0.9764944141188607
11614.54,11615.168355026572,-0.6283550265707163
11615.14,11616.604050647495,-1.4640506474952417
11615.740000000002,11616.604050647495,-0.8640506474930589
11616.33,11616.472546858147,-0.14254685814739787
11616.93,11617.512580976847,-0.582580976846657
11617.52,11616.403551999625,1.1164480003753852
11618.11,11616.22916548232,1.8808345176803414
11618.7,11618.636055602694,0.06394439730684098
11619.29,11618.636055602694,0.6539443973069865
11619.88,11620.495616320857,-0.6156163208579528
11620.46,11620.252532997663,0.2074670023357612
11620.95,11623.074753793268,-2.124753793266791
11621.44,11623.005456771,-1.565456770998935
11621.93,11622.009501946537,-0.0795019465367659
11622.42,11622.626926344614,-0.20692634461374837
11622.9,11624.005280544856,-1.105280544856214
11623.39,11622.938730930917,0.45126906908262754
11623.87,11622.594373553444,1.2756264465569984
11624.35,11624.005280544856,0.34471945514451363
11624.84,11625.473022305792,-0.6330223057921103
11625.320000000002,11625.427785140206,-0.10778514020421426
11625.81,11624.714935974038,1.0950640259616193
11626.29,11625.94324207238,0.34675792762027413
11626.78,11625.73825015076,1.0417498492406594
11627.25,11625.752570341845,1.4974296581549424
11627.73,11625.752570341845,1.9774296581545059
11628.2,11629.255183523002,-1.0551835230016877
11628.67,11629.353335842003,-0.6833358420026343
11629.15,11628.53033286761,0.6196671323905321
11629.62,11629.70497930444,-0.08497930443991208
11630.1,11629.889223634842,0.21077636515838094
11630.570000000002,11631.738523293723,-1.1685232937215915
11631.05,11631.738523293723,-0.688523293723847
11631.52,11632.265291250067,-0.7452912500666571
11631.990000000002,11632.34302602059,-0.35302602058800403
11632.46,11632.950981733076,-0.4909817330772057
11632.93,11633.498531981366,-0.5685319813655951
11633.39,11633.705989453569,-0.3159894535692729
11633.86,11634.215479903347,-0.3554799033463496
11634.320000000002,11633.854739163464,0.4652608365377091
11634.93,11635.453265634385,-0.5232656343850977
11635.55,11636.1249502203,-0.5749502203016164
11636.18,11636.91282515883,-0.7328251588296553
11636.8,11637.640732626927,-0.840732626928002
11637.4,11638.654707896318,-1.2547078963179956
11638.01,11638.654707896318,-0.6447078963174135
11638.62,11639.45004026515,-0.8300402651493641
11639.23,11639.81645927573,-0.5864592757297942
11639.84,11640.116405157089,-0.2764051570884476
11640.45,11641.184541564264,-0.7345415642630542
11641.06,11641.692409835285,-0.6324098352852161
11641.67,11642.213183792306,-0.5431837923060812
11642.28,11643.075728720849,-0.795728720848274
11642.89,11643.52070994471,-0.6307099447112705
11643.48,11644.684473420382,-1.204473420382783
11644.08,11645.30492786908,-1.2249278690796928
11644.67,11645.298262296847,-0.6282622968465148
11645.26,11645.458521762655,-0.19852176265521848
11645.85,11647.092950220449,-1.2429502204486198
11646.44,11647.02531855287,-0.5853185528703762
11647.03,11647.511907802376,-0.4819078023756447
11647.63,11646.954350670827,0.6756493291723018
11648.22,11649.203727172184,-0.9837271721844445
11648.81,11649.354041085462,-0.5440410854625952
11649.39,11648.778344787703,0.6116552122966823
11649.97,11649.33557036025,0.6344296397492144
11650.55,11651.54122697504,-0.9912269750402629
11651.12,11650.735436311068,0.38456368893275794
11651.7,11652.17651372897,-0.4765137289687118
11652.27,11653.049506741501,-0.7795067415008816
11653.0,11652.34738641574,0.6526135842595977
11653.8,11653.12376239049,0.6762376095084619
11654.61,11655.366810446654,-0.756810446653617
11655.41,11654.872119591588,0.537880408412093
11656.22,11655.169105855928,1.0508941440712078
11657.02,11656.248770981196,0.7712290188046609
11657.820000000002,11657.10869178544,0.7113082145606313
11658.62,11659.291169593722,-0.6711695937210607
11659.42,11658.935808885206,0.48419111479415733
11660.21,11659.759168806297,0.45083119370247005
11661.01,11662.17792420636,-1.1679242063601123
11661.68,11662.224789638032,-0.5447896380319435
11662.22,11661.707497091498,0.5125029085011192
11662.75,11662.31102052165,0.4389794783492107
11663.27,11662.851045428093,0.41895457190730667
11663.8,11663.562603842201,0.23739615779777523
11664.320000000002,11664.987608888561,-0.6676088885596982
11664.84,11666.460499705094,-1.6204997050936072
11665.37,11666.467177389195,-1.0971773891942576
11665.89,11666.460499705094,-0.5704997050943348
11666.41,11665.897121241253,0.5128787587473198
11666.94,11665.897121241253,1.0428787587479746
11667.46,11668.617496266063,-1.15749626606339
11667.98,11668.617496266063,-0.6374962660629535
11668.490000000002,11669.147782941795,-0.6577829417929024
11669.0,11669.44645532469,-0.4464553246907599
11669.51,11670.356920927981,-0.8469209279810457
11670.02,11670.528016478345,-0.5080164783448708
11670.52,11670.513416081376,0.006583918624528451
11671.03,11671.47978274408,-0.44978274407912977
11671.53,11672.266280423384,-0.736280423383505
11672.14,11672.581832862108,-0.44183286210864026
11672.740000000002,11673.247510597099,-0.50751059709728
11673.33,11672.840119914803,0.4898800851970009
11673.92,11673.484040466083,0.43595953391741205
11674.51,11674.87004215638,-0.3600421563805867
11675.1,11674.739664999099,0.36033500090161397
11675.68,11676.504444477778,-0.8244444777774333
11676.27,11676.662691164345,-0.39269116434479656
11676.86,11677.875475742741,-1.0154757427408185
11677.45,11678.358093173005,-0.9080931730040902
11678.04,11678.863954722934,-0.8239547229331947
11678.62,11679.066128299633,-0.446128299632619
11679.21,11679.243000238403,-0.033000238403474214
11679.78,11679.832126721076,-0.05212672107518301
11680.35,11680.223334812164,0.1266651878358971
11680.92,11679.36064445327,1.559355546729421
11681.490000000002,11682.255890299393,-0.7658902993916854
11682.06,11681.505994903182,0.554005096817491
11682.62,11681.081553655988,1.5384463440132095
11683.19,11685.107078103705,-1.9170781037046254
11683.76,11684.51002308284,-0.7500230828391068
11684.33,11685.051704280231,-0.721704280231279
11684.9,11685.329986102155,-0.4299861021554534
11685.45,11685.129654894561,0.32034510543962824
11686.0,11684.673617017987,1.326382982013456
11686.55,11685.22024941541,1.3297505845894193
11687.1,11687.213252487754,-0.11325248775392538
11687.66,11688.42745876446,-0.7674587644596613
11688.21,11687.70755246461,0.5024475353893649
11688.76,11689.798357104693,-1.0383571046932047
11689.31,11688.001939249138,1.3080607508618414
11689.86,11690.815861119321,-0.9558611193206161
11690.41,11690.91504426229,-0.5050442622905393
11690.95,11690.78433924014,0.16566075986156648
11691.48,11691.165296033245,0.3147039667546778
11692.02,11691.222415195152,0.7975848048481566
11692.55,11692.54887283795,0.0011271620496700052
11693.09,11693.15222904941,-0.06222904941023444
11693.62,11694.576721377169,-0.9567213771679235
11694.16,11694.576721377169,-0.41672137716886937
11694.69,11693.590829219138,1.0991707808625506
11695.23,11694.003840795924,1.2261592040758842
11695.77,11696.162275683717,-0.3922756837164343
11696.28,11696.696311273614,-0.41631127361324616
11696.8,11697.37918212369,-0.5791821236907708
11697.320000000002,11696.964003386905,0.35599661309606745
11697.83,11697.828887956082,0.0011120439176011132
11698.35,11697.945203771023,0.40479622897692025
11698.87,11699.316466854678,-0.4464668546770554
11699.39,11699.702192572464,-0.3121925724644825
11699.9,11700.033142230222,-0.13314223022280203
11700.42,11700.94552732504,-0.5255273250404571
11700.94,11701.146515779415,-0.20651577941498545
11701.44,11700.830838289494,0.6091617105066689
11701.94,11702.214473036016,-0.274473036015479
11702.44,11702.084555619595,0.35544438040597015
11702.93,11702.212245225628,0.7177547743722243
11703.43,11703.938186851157,-0.5081868511570065
11703.93,11703.534138919546,0.39586108045477886
11704.43,11705.896457230241,-1.4664572302408487
11704.93,11705.824881473529,-0.894881473528585
11705.43,11705.955784573862,-0.5257845738615288
11705.93,11707.488766084738,-1.5587660847377265
11706.41,11707.488766084738,-1.078766084738163
11706.89,11707.488766084738,-0.5987660847385996
11707.37,11707.833590989048,-0.46359098904758866
11707.85,11707.326873757438,0.5231262425622845
11708.33,11707.738322693984,0.5916773060162086
11708.81,11709.336314527876,-0.5263145278768206
11709.29,11709.530148687418,-0.24014868741687678
11709.77,11710.560767478742,-0.7907674787420547
11710.25,11710.560767478742,-0.3107674787424912
11710.73,11710.978783233593,-0.2487832335937128
11711.19,11710.447663508952,0.7423364910482633
11711.65,11711.133720486674,0.5162795133255713
11712.11,11712.483536156198,-0.37353615619758784
11712.570000000002,11713.047709464847,-0.47770946484524757
11713.04,11713.453425823169,-0.41342582316792686
11713.5,11713.898310652337,-0.3983106523373863
11713.96,11713.47407883541,0.4859211645889445
11714.42,11714.983089229934,-0.5630892299341212
11714.88,11715.543866425332,-0.6638664253332536
11715.34,11715.662061756011,-0.3220617560109531
11715.78,11715.579534831244,0.20046516875663656
11716.23,11715.78232085505,0.44767914494877914
11716.67,11715.585959110458,1.0840408895419387
11717.11,11718.068942396163,-0.9589423961624561
11717.55,11718.158967760355,-0.6089677603558812
